1311126548	20260628	202606	2026	2026.4877	OMN	OMAN	OMN								GOV	ADMINISTRATION						GOV			0	036	036	03	1	4.0	2	1	2	-6.38930163447251	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Oman	MU	MU		21	57	MU	20260628101500	https://dominicanrepublicpost.com/iran-attacks-kuwait-and-bahrain-in-response-to-us-strikes/
1311126549	20260628	202606	2026	2026.4877	OMN	OMAN	OMN								GOV	ADMINISTRATION						GOV			0	036	036	03	1	4.0	2	1	2	-6.38930163447251	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20260628101500	https://dominicanrepublicpost.com/iran-attacks-kuwait-and-bahrain-in-response-to-us-strikes/
1311126550	20260628	202606	2026	2026.4877	OMN	OMAN	OMN								GOV	ADMINISTRATION						GOV			0	036	036	03	1	4.0	2	1	2	-6.38930163447251	1	Oman	MU	MU		21	57	MU	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260628101500	https://dominicanrepublicpost.com/iran-attacks-kuwait-and-bahrain-in-response-to-us-strikes/
1311126551	20260628	202606	2026	2026.4877	OMN	OMAN	OMN								GOV	ADMINISTRATION						GOV			0	036	036	03	1	4.0	4	1	4	-6.38930163447251	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20260628101500	https://dominicanrepublicpost.com/iran-attacks-kuwait-and-bahrain-in-response-to-us-strikes/
1311126552	20260628	202606	2026	2026.4877	OPP	THE OPPOSITION						OPP			GOV	MINIST						GOV			1	110	110	11	3	-2.0	5	1	5	-0.33333333333333	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20260628101500	https://www.thehindu.com/news/national/andhra-pradesh/nda-government-interfering-in-sir-alleges-ysrcps-kakani-govardhan-reddy/article71157277.ece
1311126553	20260628	202606	2026	2026.4877	OPP	THE OPPOSITION						OPP			GOV	MINIST						GOV			1	120	120	12	3	-4.0	5	1	5	-0.33333333333333	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20260628101500	https://www.thehindu.com/news/national/andhra-pradesh/nda-government-interfering-in-sir-alleges-ysrcps-kakani-govardhan-reddy/article71157277.ece
1311126554	20260628	202606	2026	2026.4877	OPP	ACTIVIST						OPP			GOVEDU	EDUCATION MINIST						GOV	EDU		1	090	090	09	2	-2.0	5	1	5	-8.77192982456142	0								0								0								20260628101500	https://www.thehindu.com/news/national/sonam-wangchuk-joins-cjp-protest-begins-hunger-strike-at-jantar-mantar/article71157421.ece
1311126555	20260628	202606	2026	2026.4877	OPP	ACTIVIST						OPP			GOVEDU	EDUCATION MINIST						GOV	EDU		1	141	141	14	3	-6.5	5	1	5	-8.77192982456142	0								0								0								20260628101500	https://www.thehindu.com/news/national/sonam-wangchuk-joins-cjp-protest-begins-hunger-strike-at-jantar-mantar/article71157421.ece
1311126556	20260628	202606	2026	2026.4877	PAK	PAKISTAN	PAK																		1	020	020	02	1	3.0	5	1	5	10.2739726027397	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20260628101500	https://www.universityworldnews.com/post.php?story=20260627134944965
1311126557	20260628	202606	2026	2026.4877	PAK	KARACHI	PAK								MIL	PARAMILITARY						MIL			1	190	190	19	4	-10.0	1	1	1	-11.7283950617284	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20260628101500	http://www.jpost.com/international/article-900671
1311126558	20260628	202606	2026	2026.4877	PAK	KARACHI	PAK								MIL	PARAMILITARY						MIL			1	190	190	19	4	-10.0	1	1	1	-11.7283950617284	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260628101500	http://www.jpost.com/international/article-900671
1311126559	20260628	202606	2026	2026.4877	PAK	KARACHI	PAK								MIL	PARAMILITARY						MIL			1	190	190	19	4	-10.0	1	1	1	-11.7283950617284	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260628101500	http://www.jpost.com/international/article-900671
1311126560	20260628	202606	2026	2026.4877	PAK	KARACHI	PAK								PAKCOP	PAKISTAN RANGER	PAK					COP			1	190	190	19	4	-10.0	1	1	1	-11.7283950617284	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260628101500	http://www.jpost.com/international/article-900671
1311126561	20260628	202606	2026	2026.4877	PAK	PAKISTAN	PAK								PAKCOP	PAKISTAN RANGER	PAK					COP			1	190	190	19	4	-10.0	4	1	4	-11.7283950617284	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20260628101500	http://www.jpost.com/international/article-900671
1311126562	20260628	202606	2026	2026.4877	PAK	KARACHI	PAK								PAKCOP	PAKISTAN RANGER	PAK					COP			1	190	190	19	4	-10.0	1	1	1	-11.7283950617284	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20260628101500	http://www.jpost.com/international/article-900671
1311126563	20260628	202606	2026	2026.4877	PHL	PHILIPPINE	PHL								EDU	STUDENT						EDU			0	020	020	02	1	3.0	3	1	3	2.11189329381252	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20260628101500	https://www.universityworldnews.com/post.php?story=20260627081834145
1311126564	20260628	202606	2026	2026.4877	PHL	PHILIPPINE	PHL								EDU	STUDENT						EDU			0	020	020	02	1	3.0	1	1	1	2.11189329381252	1	Canada	CA	CA		60	-96	CA	4	New Brunswick, Limpopo, South Africa	SF	SF09	77343	-22.2602	29.8744	-1265423	4	New Brunswick, Limpopo, South Africa	SF	SF09	77343	-22.2602	29.8744	-1265423	20260628101500	https://www.universityworldnews.com/post.php?story=20260627081834145
1311126565	20260628	202606	2026	2026.4877	PHL	PHILIPPINE	PHL								EDU	STUDENT						EDU			0	020	020	02	1	3.0	1	1	1	2.11189329381252	1	Philippines	RP	RP		13	122	RP	1	United Kingdom	UK	UK		54	-4	UK	1	Philippines	RP	RP		13	122	RP	20260628101500	https://www.universityworldnews.com/post.php?story=20260627081834145
1311126566	20260628	202606	2026	2026.4877	POL	POLAND	POL								ITA	ITALY	ITA								0	080	080	08	2	5.0	1	1	1	-2.44798041615667	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260628101500	https://freebeacon.com/national-security/in-the-end-i-was-right-how-a-harvard-historian-helped-reagan-topple-soviet-communism/
1311126567	20260628	202606	2026	2026.4877	POL	POLAND	POL								ITA	ITALY	ITA								0	080	080	08	2	5.0	2	1	2	-2.44798041615667	1	Poland	PL	PL		52	20	PL	1	Italy	IT	IT		42.833333	12.833333	IT	1	Poland	PL	PL		52	20	PL	20260628101500	https://freebeacon.com/national-security/in-the-end-i-was-right-how-a-harvard-historian-helped-reagan-topple-soviet-communism/
1311126568	20260628	202606	2026	2026.4877	PSE	PALESTINE	PSE																		0	110	110	11	3	-2.0	4	1	4	-3.64526659412405	1	Israel	IS	IS		31.5	34.75	IS	0								1	South Africa	SF	SF		-30	26	SF	20260628101500	https://www.universityworldnews.com/post.php?story=20260624113411692
1311126569	20260628	202606	2026	2026.4877	PSE	PALESTINE	PSE								EDU	STUDENT						EDU			0	1721	172	17	4	-5.0	1	1	1	-3.64526659412405	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260628101500	https://www.universityworldnews.com/post.php?story=20260624113411692
1311126570	20260628	202606	2026	2026.4877	PSE	PALESTINE	PSE								EDU	STUDENT						EDU			0	1721	172	17	4	-5.0	3	1	3	-3.64526659412405	1	Israel	IS	IS		31.5	34.75	IS	1	South Africa	SF	SF		-30	26	SF	1	Israel	IS	IS		31.5	34.75	IS	20260628101500	https://www.universityworldnews.com/post.php?story=20260624113411692
1311126571	20260628	202606	2026	2026.4877	PSE	PALESTINE	PSE								ISR	ISRAEL	ISR								0	010	010	01	1	0.0	4	1	4	-3.64526659412405	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260628101500	https://www.universityworldnews.com/post.php?story=20260624113411692
1311126572	20260628	202606	2026	2026.4877	PSE	PALESTINE	PSE								ISR	ISRAEL	ISR								0	1721	172	17	4	-5.0	2	1	2	-3.64526659412405	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260628101500	https://www.universityworldnews.com/post.php?story=20260624113411692
1311126573	20260628	202606	2026	2026.4877	PSEREBUAF	HAMAS	PSE					REB	UAF		PSE	GAZA	PSE								1	190	190	19	4	-10.0	1	1	1	-9.58904109589041	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20260628101500	http://www.jpost.com/israel-news/defense-news/article-900665
1311126574	20260628	202606	2026	2026.4877	PSEREBUAF	HAMAS	PSE					REB	UAF		PSE	GAZA	PSE								1	190	190	19	4	-10.0	4	1	4	-9.58904109589041	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20260628101500	http://www.jpost.com/israel-news/defense-news/article-900665
1311126575	20260628	202606	2026	2026.4877	PTY	PARTY LEADER																			1	042	042	04	1	1.9	8	1	8	2.91005291005291	4	Kendrapara, Orissa, India	IN	IN21	70218	20.5	86.4167	-2100278	0								4	Kendrapara, Orissa, India	IN	IN21	70218	20.5	86.4167	-2100278	20260628101500	https://news.webindia123.com/news/Articles/India/20260628/4468383.html
1311126576	20260628	202606	2026	2026.4877	QAT	QATAR	QAT								IRN	IRAN	IRN								1	111	111	11	3	-2.0	10	1	10	-6	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20260628101500	https://www.qatar-tribune.com/article/241729/latest-news/qatar-strongly-condemns-irans-repeated-attacks-on-bahrain-and-kuwait
1311126577	20260628	202606	2026	2026.4877	QAT	QATAR	QAT								VEN	VENEZUELA	VEN								1	073	073	07	2	7.4	10	1	10	6.86274509803921	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20260628101500	https://www.qatar-tribune.com/article/241728/latest-news/qatar-led-rescue-mission-in-venezuela-reinforced-by-syrian-civil-defence-team-and-volunteers
1311126578	20260628	202606	2026	2026.4877	ROU	ROMANIA									EDU	STUDENT						EDU			0	051	051	05	1	3.4	1	1	1	2.11189329381252	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20260628101500	https://www.universityworldnews.com/post.php?story=20260627081834145
1311126579	20260628	202606	2026	2026.4877	ROU	ROMANIA									EDU	STUDENT						EDU			0	051	051	05	1	3.4	4	1	4	2.11189329381252	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20260628101500	https://www.universityworldnews.com/post.php?story=20260627081834145
1311126580	20260628	202606	2026	2026.4877	RUS	RUSSIA	RUS																		1	042	042	04	1	1.9	1	1	1	-2.44798041615667	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260628101500	https://freebeacon.com/national-security/in-the-end-i-was-right-how-a-harvard-historian-helped-reagan-topple-soviet-communism/
1311126581	20260628	202606	2026	2026.4877	RUS	RUSSIA	RUS																		1	042	042	04	1	1.9	2	1	2	-2.44798041615667	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260628101500	https://freebeacon.com/national-security/in-the-end-i-was-right-how-a-harvard-historian-helped-reagan-topple-soviet-communism/
1311126582	20260628	202606	2026	2026.4877	RUS	RUSSIA	RUS																		1	070	070	07	2	7.0	2	1	2	-2.44798041615667	4	Leningrad, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Leningrad, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20260628101500	https://freebeacon.com/national-security/in-the-end-i-was-right-how-a-harvard-historian-helped-reagan-topple-soviet-communism/
1311126583	20260628	202606	2026	2026.4877	RUS	RUSSIA	RUS								ELI	ACTOR						ELI			0	010	010	01	1	0.0	2	1	2	-2.44798041615667	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260628101500	https://freebeacon.com/national-security/in-the-end-i-was-right-how-a-harvard-historian-helped-reagan-topple-soviet-communism/
1311126584	20260628	202606	2026	2026.4877	RUS	RUSSIA	RUS								ELI	ACTOR						ELI			0	010	010	01	1	0.0	2	1	2	-2.44798041615667	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260628101500	https://freebeacon.com/national-security/in-the-end-i-was-right-how-a-harvard-historian-helped-reagan-topple-soviet-communism/
1311126585	20260628	202606	2026	2026.4877	RUS	RUSSIA	RUS								ELI	ACTOR						ELI			0	051	051	05	1	3.4	2	1	2	-2.44798041615667	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260628101500	https://freebeacon.com/national-security/in-the-end-i-was-right-how-a-harvard-historian-helped-reagan-topple-soviet-communism/
1311126586	20260628	202606	2026	2026.4877	RUS	RUSSIA	RUS								ELI	ACTOR						ELI			0	051	051	05	1	3.4	2	1	2	-2.44798041615667	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260628101500	https://freebeacon.com/national-security/in-the-end-i-was-right-how-a-harvard-historian-helped-reagan-topple-soviet-communism/
1311126587	20260628	202606	2026	2026.4877	RUS	RUSSIA	RUS								ITA	ITALY	ITA								0	080	080	08	2	5.0	1	1	1	-2.44798041615667	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260628101500	https://freebeacon.com/national-security/in-the-end-i-was-right-how-a-harvard-historian-helped-reagan-topple-soviet-communism/
1311126588	20260628	202606	2026	2026.4877	RUS	RUSSIA	RUS								ITA	ITALY	ITA								0	080	080	08	2	5.0	1	1	1	-2.44798041615667	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Italy	IT	IT		42.833333	12.833333	IT	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260628101500	https://freebeacon.com/national-security/in-the-end-i-was-right-how-a-harvard-historian-helped-reagan-topple-soviet-communism/
1311126589	20260628	202606	2026	2026.4877	RUS	RUSSIAN	RUS								KEN	KENYA	KEN								0	190	190	19	4	-10.0	1	1	1	-1.82741116751269	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20260628101500	https://www.universityworldnews.com/post.php?story=20260610103334438
1311126590	20260628	202606	2026	2026.4877	RUS	RUSSIAN	RUS								KEN	KENYA	KEN								0	190	190	19	4	-10.0	4	1	4	-1.82741116751269	1	Russia	RS	RS		60	100	RS	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20260628101500	https://www.universityworldnews.com/post.php?story=20260610103334438
1311126591	20260628	202606	2026	2026.4877	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	080	080	08	2	5.0	1	1	1	-2.44798041615667	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260628101500	https://freebeacon.com/national-security/in-the-end-i-was-right-how-a-harvard-historian-helped-reagan-topple-soviet-communism/
1311126592	20260628	202606	2026	2026.4877	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	080	080	08	2	5.0	1	1	1	-2.44798041615667	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260628101500	https://freebeacon.com/national-security/in-the-end-i-was-right-how-a-harvard-historian-helped-reagan-topple-soviet-communism/
1311126593	20260628	202606	2026	2026.4877	RWA	RWANDA	RWA																		1	010	010	01	1	0.0	5	1	5	3.2258064516129	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	0								4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20260628101500	https://www.universityworldnews.com/post.php?story=20260627141824456
1311126594	20260628	202606	2026	2026.4877	SPY	INTELLIGENCE						SPY													0	020	020	02	1	3.0	10	1	10	-3.08924485125858	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20260628101500	https://moneylife.in/article/a-national-judicial-reforms-commission-a-proposal-india-cannot-afford-to-ignore/80908.html
1311126595	20260628	202606	2026	2026.4877	SPY	INTELLIGENCE						SPY													0	060	060	06	2	6.0	10	1	10	-3.08924485125858	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20260628101500	https://moneylife.in/article/a-national-judicial-reforms-commission-a-proposal-india-cannot-afford-to-ignore/80908.html
1311126596	20260628	202606	2026	2026.4877	TCD	CHAD	TCD								CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	10	1	10	13.5802469135802	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20260628101500	https://joy.org.au/saturdaymagazine/2026/06/sat-27th-june-2026-chad-hughes-ceo-of-thorne-harbour-health-lgbtiqa-update/
1311126597	20260628	202606	2026	2026.4877	THA	THAILAND	THA																		1	010	010	01	1	0.0	24	2	20	-5.27086383601757	4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	0								4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	20260628101500	https://www.smh.com.au/world/asia/everything-about-him-was-slow-inside-quiet-thai-life-of-suitcase-murder-suspect-20260628-p60aq3.html
1311126598	20260628	202606	2026	2026.4877	THA	THAILAND	THA																		0	173	173	17	4	-5.0	10	2	10	-5.27086383601757	4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	0								4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	20260628101500	https://www.smh.com.au/world/asia/everything-about-him-was-slow-inside-quiet-thai-life-of-suitcase-murder-suspect-20260628-p60aq3.html
1311126599	20260628	202606	2026	2026.4877	THA	THAILAND	THA																		0	173	173	17	4	-5.0	6	2	6	-5.27086383601757	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20260628101500	https://www.smh.com.au/world/asia/everything-about-him-was-slow-inside-quiet-thai-life-of-suitcase-murder-suspect-20260628-p60aq3.html
1311126600	20260628	202606	2026	2026.4877	THA	THAI	THA																		1	190	190	19	4	-10.0	34	2	20	-5.27086383601757	4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	0								4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	20260628101500	https://www.smh.com.au/world/asia/everything-about-him-was-slow-inside-quiet-thai-life-of-suitcase-murder-suspect-20260628-p60aq3.html
1311126601	20260628	202606	2026	2026.4877	THA	THAILAND	THA								AUS	AUSTRALIAN	AUS								1	112	112	11	3	-2.0	6	2	6	-5.27086383601757	4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	4	Ballarat, Victoria, Australia	AS	AS07	5377	-37.5627	143.863	-1557125	4	Ballarat, Victoria, Australia	AS	AS07	5377	-37.5627	143.863	-1557125	20260628101500	https://www.smh.com.au/world/asia/everything-about-him-was-slow-inside-quiet-thai-life-of-suitcase-murder-suspect-20260628-p60aq3.html
1311126602	20260628	202606	2026	2026.4877	THA	THAILAND	THA								AUS	AUSTRALIA	AUS								1	190	190	19	4	-10.0	2	2	2	-5.27086383601757	4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	4	Ballarat, Victoria, Australia	AS	AS07	5377	-37.5627	143.863	-1557125	4	Ballarat, Victoria, Australia	AS	AS07	5377	-37.5627	143.863	-1557125	20260628101500	https://www.smh.com.au/world/asia/everything-about-him-was-slow-inside-quiet-thai-life-of-suitcase-murder-suspect-20260628-p60aq3.html
1311126603	20260628	202606	2026	2026.4877	THA	THAILAND	THA								AUS	AUSTRALIAN	AUS								1	190	190	19	4	-10.0	4	2	4	-5.27086383601757	4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	4	Ballarat, Victoria, Australia	AS	AS07	5377	-37.5627	143.863	-1557125	4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	20260628101500	https://www.smh.com.au/world/asia/everything-about-him-was-slow-inside-quiet-thai-life-of-suitcase-murder-suspect-20260628-p60aq3.html
1311126604	20260628	202606	2026	2026.4877	THA	THAI	THA								AUS	AUSTRALIAN	AUS								1	190	190	19	4	-10.0	10	1	10	-8.23170731707317	4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	1	Australia	AS	AS		-25	135	AS	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20260628101500	http://www.jpost.com/international/article-900693
1311126605	20260628	202606	2026	2026.4877	THA	THAILAND	THA								COP	POLICE						COP			0	013	013	01	1	0.4	4	2	4	-5.27086383601757	4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	20260628101500	https://www.smh.com.au/world/asia/everything-about-him-was-slow-inside-quiet-thai-life-of-suitcase-murder-suspect-20260628-p60aq3.html
1311126606	20260628	202606	2026	2026.4877	THA	THAI	THA								COP	POLICE						COP			0	020	020	02	1	3.0	20	2	20	-5.27086383601757	4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	20260628101500	https://www.smh.com.au/world/asia/everything-about-him-was-slow-inside-quiet-thai-life-of-suitcase-murder-suspect-20260628-p60aq3.html
1311126607	20260628	202606	2026	2026.4877	UAF	TERRORIST						UAF			MIL	MILITARY						MIL			1	193	193	19	4	-10.0	1	1	1	-11.7283950617284	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260628101500	http://www.jpost.com/international/article-900671
1311126608	20260628	202606	2026	2026.4877	UGA	UGANDA	UGA																		0	016	016	01	1	-2.0	2	1	2	-2.00573065902579	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20260628101500	https://timesofindia.indiatimes.com/world/rest-of-world/i-do-not-believe-in-free-press-uganda-military-chief-orders-media-shutdown-of-major-outlets/articleshow/132048074.cms
1311126609	20260628	202606	2026	2026.4877	UGA	UGANDA	UGA								MED	MEDIA						MED			0	010	010	01	1	0.0	2	1	2	-2.00573065902579	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20260628101500	https://timesofindia.indiatimes.com/world/rest-of-world/i-do-not-believe-in-free-press-uganda-military-chief-orders-media-shutdown-of-major-outlets/articleshow/132048074.cms
1311126610	20260628	202606	2026	2026.4877	UGA	UGANDA	UGA								MED	MEDIA						MED			0	016	016	01	1	-2.0	2	1	2	-2.00573065902579	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20260628101500	https://timesofindia.indiatimes.com/world/rest-of-world/i-do-not-believe-in-free-press-uganda-military-chief-orders-media-shutdown-of-major-outlets/articleshow/132048074.cms
